,14_ALSWR
ACC,0.7098360655737705
AUC,0.6217337595052165
Fscore,0.0010737177954814635
HR@10,0.011475409836065573
HR@2,0.0
HR@5,0.003278688524590164
Lin's AUC,0.6702996840186654
NDCGk,0.22774916048011004
global AUC,0.7157899678548364
global NDCG,0.7290855363573474
prediction time (sec),0.09838533401489258
training time (sec),35.30779194831848
