,69_ALSWR
ACC,0.6721311475409836
AUC,0.601247137388825
Fscore,0.0009365688706201752
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.6513408435933404
NDCGk,0.222264971767559
global AUC,0.6816258948247603
global NDCG,0.7312962654386804
prediction time (sec),0.06921505928039551
training time (sec),33.94306659698486
