,18_ALSWR
ACC,0.6901639344262295
AUC,0.6115671498107056
Fscore,0.0008637563821770707
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.6503965896412924
NDCGk,0.23003943112783384
global AUC,0.6977599858970267
global NDCG,0.7254540406601292
prediction time (sec),0.08993363380432129
training time (sec),34.46520161628723
