,25_ALSWR
ACC,0.7278688524590164
AUC,0.6236000774618591
Fscore,0.0010111621880905697
HR@10,0.009836065573770493
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.687116133187986
NDCGk,0.21285522740841603
global AUC,0.7339944396735759
global NDCG,0.7492552054959618
prediction time (sec),0.09507465362548828
training time (sec),35.43893551826477
