,8_ALSWR
ACC,0.6885245901639344
AUC,0.6052549499405258
Fscore,0.0010291968155042247
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.004918032786885246
Lin's AUC,0.6394223256320565
NDCGk,0.22419374382469576
global AUC,0.696195221749256
global NDCG,0.7367055522725892
prediction time (sec),0.06177186965942383
training time (sec),34.235071420669556
