,26_ALSWR
ACC,0.6786885245901639
AUC,0.61125743381912
Fscore,0.0010612004910014075
HR@10,0.00819672131147541
HR@2,0.0
HR@5,0.003278688524590164
Lin's AUC,0.6276975509014289
NDCGk,0.21456266462962262
global AUC,0.6875320975459001
global NDCG,0.7203681958516863
prediction time (sec),0.11112785339355469
training time (sec),34.85479974746704
