,39_ALSWR
ACC,0.6950819672131148
AUC,0.6275933693326675
Fscore,0.0011185415609485366
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.6475841339581256
NDCGk,0.22815303784540283
global AUC,0.7017259053337622
global NDCG,0.751263668449152
prediction time (sec),0.09797167778015137
training time (sec),34.108489751815796
