,80_ALSWR
ACC,0.6967213114754098
AUC,0.6231946734465585
Fscore,0.000956276900278314
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.652303542091027
NDCGk,0.22890356673330922
global AUC,0.7033308450131345
global NDCG,0.7401573215574071
prediction time (sec),0.06059980392456055
training time (sec),34.803674936294556
