,19_ALSWR
ACC,0.6868852459016394
AUC,0.6166005792305986
Fscore,0.0009673490895558281
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.6406761013572901
NDCGk,0.2266243882932944
global AUC,0.6948027600612323
global NDCG,0.7529314442857117
prediction time (sec),0.05704617500305176
training time (sec),33.417181730270386
