,23_ALSWR
ACC,0.6950819672131148
AUC,0.6177461053355328
Fscore,0.0009596174818086069
HR@10,0.009836065573770493
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.6535595374288488
NDCGk,0.22275338343121515
global AUC,0.7038814999652703
global NDCG,0.7263724072594082
prediction time (sec),0.08091115951538086
training time (sec),33.891390323638916
