,68_ALSWR
ACC,0.6868852459016394
AUC,0.6208828919558836
Fscore,0.0010870367911614749
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.6621516957377654
NDCGk,0.23235403257593526
global AUC,0.6957691839111003
global NDCG,0.7423272515150197
prediction time (sec),0.09343719482421875
training time (sec),33.96651077270508
