,12_ALSWR
ACC,0.7065573770491803
AUC,0.6141157651213869
Fscore,0.0011312309923447712
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.6718511878685097
NDCGk,0.22168348779643227
global AUC,0.7129665146309659
global NDCG,0.7415447420171374
prediction time (sec),0.07166886329650879
training time (sec),33.95039200782776
