,73_ALSWR
ACC,0.6639344262295082
AUC,0.6021088026696277
Fscore,0.0009409559328562167
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.6256652745150247
NDCGk,0.2126788786584202
global AUC,0.6731019840976408
global NDCG,0.7202148317384864
prediction time (sec),0.07748675346374512
training time (sec),34.891547203063965
