,100_ALSWR
ACC,0.6983606557377049
AUC,0.6208026231572947
Fscore,0.0010835814053219974
HR@10,0.006557377049180328
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.6548111343687653
NDCGk,0.2221504768491655
global AUC,0.7062139582223116
global NDCG,0.727165335018128
prediction time (sec),0.05492663383483887
training time (sec),32.97556710243225
