,78_ALSWR
ACC,0.6540983606557377
AUC,0.6041300361507037
Fscore,0.0009099491134817072
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.6116963138303683
NDCGk,0.2233828640206159
global AUC,0.6630458943932817
global NDCG,0.7319284800161753
prediction time (sec),0.06335926055908203
training time (sec),33.871407985687256
