,94_ALSWR
ACC,0.6491803278688525
AUC,0.5992101791696162
Fscore,0.0008925884575816468
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.5933382083560864
NDCGk,0.22655001572613556
global AUC,0.6591041564002269
global NDCG,0.7118511969055216
prediction time (sec),0.05578041076660156
training time (sec),31.8653883934021
