,28_ALSWR
ACC,0.6737704918032786
AUC,0.6043274303994002
Fscore,0.00097006531913774
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.6290378972197415
NDCGk,0.21489044749206662
global AUC,0.6828133488518259
global NDCG,0.7427354352019984
prediction time (sec),0.09444546699523926
training time (sec),34.352400064468384
