,50_ALSWR
ACC,0.7180327868852459
AUC,0.6245232473348381
Fscore,0.0009909022908553282
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.6690808484770118
NDCGk,0.2297732214220199
global AUC,0.7240437400637103
global NDCG,0.7545718015807367
prediction time (sec),0.12139105796813965
training time (sec),34.12582349777222
