,20_ALSWR
ACC,0.6918032786885245
AUC,0.6130084587483154
Fscore,0.0009680025634574958
HR@10,0.014754098360655738
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.6673937489894731
NDCGk,0.22099679529555993
global AUC,0.6998092680930377
global NDCG,0.7394692289013608
prediction time (sec),0.07618165016174316
training time (sec),34.38952279090881
