,17_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7455738278183763
NDCGk,0.27890988615983525
global AUC,0.9414552733933833
global NDCG,0.5564639004981031
prediction time (sec),0.032274723052978516
training time (sec),19.655068397521973
