,62_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7095074279994393
NDCGk,0.27890988615983525
global AUC,0.9344449886017668
global NDCG,0.5643859702326534
prediction time (sec),0.06514906883239746
training time (sec),20.000727653503418
