,93_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7410042607607995
NDCGk,0.27890988615983525
global AUC,0.9378896088880546
global NDCG,0.5529846575686865
prediction time (sec),0.029024362564086914
training time (sec),17.53631091117859
