,88_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7677590176648109
NDCGk,0.27890988615983525
global AUC,0.9434828712259258
global NDCG,0.5671915426934854
prediction time (sec),0.029297828674316406
training time (sec),18.211978912353516
