,77_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7729952570210641
NDCGk,0.27890988615983525
global AUC,0.9444948464124141
global NDCG,0.5874386016125616
prediction time (sec),0.03244900703430176
training time (sec),19.310096740722656
