,41_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7508078285891179
NDCGk,0.27890988615983525
global AUC,0.9390729523243834
global NDCG,0.5716600824916979
prediction time (sec),0.052529335021972656
training time (sec),25.334402322769165
