,87_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7809453354189605
NDCGk,0.27890988615983525
global AUC,0.9401370518903028
global NDCG,0.5765131891132667
prediction time (sec),0.030802488327026367
training time (sec),19.680853843688965
