,28_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7504950839049997
NDCGk,0.27890988615983525
global AUC,0.9380101776903572
global NDCG,0.5622060864743058
prediction time (sec),0.05636167526245117
training time (sec),20.325902938842773
