,49_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7424645427252486
NDCGk,0.27890988615983525
global AUC,0.939100962943354
global NDCG,0.5609645979869333
prediction time (sec),0.05801796913146973
training time (sec),29.781147003173828
