,16_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7451718890268975
NDCGk,0.27890988615983525
global AUC,0.9409911653385472
global NDCG,0.5574938100062122
prediction time (sec),0.05304908752441406
training time (sec),21.648966789245605
