,50_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7519891618280602
NDCGk,0.27890988615983525
global AUC,0.9364534450653075
global NDCG,0.553048652564148
prediction time (sec),0.03381514549255371
training time (sec),19.88407301902771
