,99_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7504264394591111
NDCGk,0.27890988615983525
global AUC,0.9369238270623451
global NDCG,0.5756788863264021
prediction time (sec),0.027985811233520508
training time (sec),16.46874499320984
