,39_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7588146253617128
NDCGk,0.27890988615983525
global AUC,0.9389107650731929
global NDCG,0.5756107667676452
prediction time (sec),0.06203341484069824
training time (sec),21.35047674179077
