,2_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7530357214625478
NDCGk,0.27890988615983525
global AUC,0.9401184638752098
global NDCG,0.5814754693415282
prediction time (sec),0.06417489051818848
training time (sec),23.803693771362305
