,96_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7569199100369686
NDCGk,0.27890988615983525
global AUC,0.9406824562073769
global NDCG,0.5510884815314416
prediction time (sec),0.02763056755065918
training time (sec),16.316906690597534
