,26_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7283717411139613
NDCGk,0.27890988615983525
global AUC,0.9366266058700624
global NDCG,0.5682497864774975
prediction time (sec),0.03246426582336426
training time (sec),25.981664657592773
