,29_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7484406490299786
NDCGk,0.27890988615983525
global AUC,0.9400081204296378
global NDCG,0.572303579898887
prediction time (sec),0.0556330680847168
training time (sec),25.874964475631714
