,75_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.744614408188465
NDCGk,0.27890988615983525
global AUC,0.9410177652947371
global NDCG,0.560403451549685
prediction time (sec),0.04295611381530762
training time (sec),23.535917043685913
