,52_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7512938909002701
NDCGk,0.27890988615983525
global AUC,0.9398718706686905
global NDCG,0.5673351309706736
prediction time (sec),0.06755280494689941
training time (sec),21.807227611541748
