,35_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6397610673031332
NDCGk,0.2344515203780612
global AUC,0.9272207808790953
global NDCG,0.5237248159346047
prediction time (sec),0.1615433692932129
training time (sec),532.4716970920563
