,14_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.004081632653061225
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6568825595754566
NDCGk,0.2344515203780612
global AUC,0.9271530672591163
global NDCG,0.5338684625216196
prediction time (sec),0.18019795417785645
training time (sec),557.9952094554901
