,96_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6533862433173281
NDCGk,0.2344515203780612
global AUC,0.9276404115072739
global NDCG,0.5080855204773564
prediction time (sec),0.3184983730316162
training time (sec),663.2353222370148
