,52_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6225788204435307
NDCGk,0.2344515203780612
global AUC,0.9247491669168646
global NDCG,0.5217660731547425
prediction time (sec),0.2190685272216797
training time (sec),546.2994992733002
