,53_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6315612221081365
NDCGk,0.2344515203780612
global AUC,0.9233514294811436
global NDCG,0.5142482820742271
prediction time (sec),0.15881037712097168
training time (sec),521.7674605846405
