,58_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.004081632653061225
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.6548242154643877
NDCGk,0.2344515203780612
global AUC,0.9284121144320865
global NDCG,0.5244968089659594
prediction time (sec),0.1904146671295166
training time (sec),551.0989453792572
