,2_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.00816326530612245
HR@2,0.0020408163265306124
HR@5,0.004081632653061225
Lin's AUC,0.6310515627521313
NDCGk,0.2344515203780612
global AUC,0.9239469055870303
global NDCG,0.5325669844497757
prediction time (sec),0.17967581748962402
training time (sec),539.23850440979
