,76_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.006122448979591836
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.6381278705769182
NDCGk,0.2344515203780612
global AUC,0.9251539331002487
global NDCG,0.5274002431224186
prediction time (sec),0.1721644401550293
training time (sec),528.815098285675
