,31_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6542446163800555
NDCGk,0.2344515203780612
global AUC,0.927798502995907
global NDCG,0.5120684843998561
prediction time (sec),0.17287206649780273
training time (sec),532.4721074104309
