,29_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0020408163265306124
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.6343870268584935
NDCGk,0.2344515203780612
global AUC,0.924804862391449
global NDCG,0.5278858180496343
prediction time (sec),0.1648404598236084
training time (sec),546.5634770393372
