,7_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.649941943193766
NDCGk,0.2344515203780612
global AUC,0.9262081646570051
global NDCG,0.5133609432857739
prediction time (sec),0.19509267807006836
training time (sec),565.3860702514648
