,60_HAN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6357205811604192
NDCGk,0.2344515203780612
global AUC,0.9257165175432489
global NDCG,0.5233045841754596
prediction time (sec),0.16913747787475586
training time (sec),524.5811903476715
