,71_ALSWR
ACC,0.7552521008403361
AUC,0.6581836840207081
Fscore,0.0005372921386802414
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6831941301431101
NDCGk,0.2214080928549175
global AUC,0.7635459743165738
global NDCG,0.7067520903647848
prediction time (sec),0.20738673210144043
training time (sec),53.38934946060181
