,70_ALSWR
ACC,0.7563025210084033
AUC,0.6644782550998418
Fscore,0.0005029242977792269
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6942775633078246
NDCGk,0.2150998373521905
global AUC,0.771441118763681
global NDCG,0.6702968493489867
prediction time (sec),0.15828442573547363
training time (sec),53.5055627822876
