,16_ALSWR
ACC,0.7426470588235294
AUC,0.6625630031793588
Fscore,0.00046678432454481115
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6969430921141291
NDCGk,0.21581531166267973
global AUC,0.759152875471819
global NDCG,0.6726997939273358
prediction time (sec),0.1932814121246338
training time (sec),51.72392725944519
