,91_ALSWR
ACC,0.7626050420168067
AUC,0.6676210383911276
Fscore,0.0005095111225869518
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.680810224751261
NDCGk,0.2241806973445459
global AUC,0.7708898101970674
global NDCG,0.671533067553629
prediction time (sec),0.1465153694152832
training time (sec),49.469382762908936
