,34_ALSWR
ACC,0.7783613445378151
AUC,0.658563177619874
Fscore,0.0005690541516167194
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7080793271849526
NDCGk,0.21915685639613225
global AUC,0.7886204111796291
global NDCG,0.6956018573158844
prediction time (sec),0.15343236923217773
training time (sec),51.162662744522095
