,94_ALSWR
ACC,0.7836134453781513
AUC,0.6733324108349354
Fscore,0.0005401072506166089
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7154714625175758
NDCGk,0.21299074316615907
global AUC,0.7982868158374453
global NDCG,0.7198045769560656
prediction time (sec),0.20015549659729004
training time (sec),50.1391122341156
