,5_ALSWR
ACC,0.7710084033613446
AUC,0.6671638875522503
Fscore,0.0005275773940539644
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7211435692351158
NDCGk,0.2224027802940553
global AUC,0.788437143329442
global NDCG,0.6767006446909769
prediction time (sec),0.16914606094360352
training time (sec),52.17354702949524
