,100_ALSWR
ACC,0.7615546218487395
AUC,0.6644639527921602
Fscore,0.0004944502012407373
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6957037930359071
NDCGk,0.22579250456691033
global AUC,0.7672865391094257
global NDCG,0.6852150975776368
prediction time (sec),0.11300086975097656
training time (sec),51.17647385597229
