,2_ALSWR
ACC,0.7647058823529411
AUC,0.6698196787466604
Fscore,0.0005221220013106248
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7010530558789324
NDCGk,0.21923383049430084
global AUC,0.7785849115162442
global NDCG,0.7030432382170212
prediction time (sec),0.19110488891601562
training time (sec),52.4140510559082
