,61_ALSWR
ACC,0.7794117647058824
AUC,0.66686530588038
Fscore,0.00051500716941307
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.702785221256649
NDCGk,0.21516843905227045
global AUC,0.7902762569303552
global NDCG,0.694002371472458
prediction time (sec),0.23238801956176758
training time (sec),52.28777575492859
