,58_ALSWR
ACC,0.7573529411764706
AUC,0.6558280618640644
Fscore,0.0004688821213875361
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7091961061419696
NDCGk,0.21064181926349998
global AUC,0.7716752368461244
global NDCG,0.6826331182731918
prediction time (sec),0.21854686737060547
training time (sec),54.47760200500488
