,9_ALSWR
ACC,0.7783613445378151
AUC,0.6664261513777029
Fscore,0.00047704174316737843
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6959482014053395
NDCGk,0.21277788362393157
global AUC,0.7939077842482384
global NDCG,0.7014425346758264
prediction time (sec),0.1434497833251953
training time (sec),53.56514382362366
