,48_ALSWR
ACC,0.7563025210084033
AUC,0.6709414904347228
Fscore,0.0004759641882729974
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7049611488829075
NDCGk,0.22555880873818449
global AUC,0.768886959635346
global NDCG,0.6718679698032091
prediction time (sec),0.1608293056488037
training time (sec),51.481070041656494
