,7_ALSWR
ACC,0.7542016806722689
AUC,0.660054327477196
Fscore,0.000521792670571841
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6884921991424855
NDCGk,0.2204780235062697
global AUC,0.7650942203425409
global NDCG,0.7017552097585992
prediction time (sec),0.1930246353149414
training time (sec),51.84212279319763
